oil_price,day,month,year,day_of_year,holiday_type_National,holiday_type_Regional,holiday_type_Local,work_day,event,earthquake,christmas,football,black_friday,cyber_monday,carnival,day_of_week_0,day_of_week_1,day_of_week_2,day_of_week_3,day_of_week_4,day_of_week_5,day_of_week_6
0.23486912234987567,0.9333333333333333,0.8181818181818182,0.5,0.8246575342465754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2417387184650006,0.9666666666666667,0.8181818181818182,0.5,0.8273972602739726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.23913300959374628,0.9999999999999999,0.8181818181818182,0.5,0.8301369863013699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.23629041809783247,0.0,0.9090909090909091,0.5,0.8328767123287671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.23605353547317298,0.03333333333333333,0.9090909090909091,0.5,0.8356164383561644,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2568992064432074,0.06666666666666668,0.9090909090909091,0.5,0.8383561643835616,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.23842236171976783,0.1,0.9090909090909091,0.5,0.8410958904109589,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.2259860239251451,0.13333333333333333,0.9090909090909091,0.5,0.8438356164383561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2147340992538197,0.16666666666666669,0.9090909090909091,0.5,0.8465753424657534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2122468316948951,0.2,0.9090909090909091,0.5,0.8493150684931507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2096411228236409,0.23333333333333334,0.9090909090909091,0.5,0.852054794520548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.2094042401989814,0.26666666666666666,0.9090909090909091,0.5,0.8547945205479452,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.21366812744285202,0.3,0.9090909090909091,0.5,0.8575342465753425,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.19850763946464534,0.3333333333333333,0.9090909090909091,0.5,0.8602739726027397,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.18417624067274668,0.3666666666666667,0.9090909090909091,0.5,0.863013698630137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.17173990287812385,0.4,0.9090909090909091,0.5,0.8657534246575342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.17718820324529194,0.43333333333333335,0.9090909090909091,0.5,0.8684931506849315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.18299182754944926,0.4666666666666667,0.9090909090909091,0.5,0.8712328767123287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.18346559279876817,0.5,0.9090909090909091,0.5,0.873972602739726,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.17221366812744282,0.5333333333333333,0.9090909090909091,0.5,0.8767123287671234,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1724505507521023,0.5666666666666667,0.9090909090909091,0.5,0.8794520547945206,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.17008172450550746,0.6,0.9090909090909091,0.5,0.8821917808219178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.15634253227525757,0.6333333333333333,0.9090909090909091,0.5,0.8849315068493151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.15563188440127912,0.6666666666666666,0.9090909090909091,0.5,0.8876712328767123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.15492123652730072,0.7,0.9090909090909091,0.5,0.8904109589041096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.15492123652730072,0.7333333333333333,0.9090909090909091,0.5,0.8931506849315068,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.1741087291247187,0.7666666666666667,0.9090909090909091,0.5,0.8958904109589041,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.17801729243160014,0.8,0.9090909090909091,0.5,0.8986301369863013,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.170318607130167,0.8333333333333334,0.9090909090909091,0.5,0.9013698630136987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.170318607130167,0.8666666666666667,0.9090909090909091,0.5,0.904109589041096,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.16960795925618855,0.9,0.9090909090909091,0.5,0.9068493150684932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.16877887006988035,0.9333333333333333,0.9090909090909091,0.5,0.9095890410958904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1686604287575506,0.9666666666666667,0.9090909090909091,0.5,0.9123287671232877,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.17043704844249669,0.0,0.9999999999999999,0.5,0.915068493150685,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1627383631410636,0.03333333333333333,0.9999999999999999,0.5,0.9178082191780822,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.17635911405898375,0.06666666666666668,0.9999999999999999,0.5,0.9205479452054794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.1635674523273718,0.1,0.9999999999999999,0.5,0.9232876712328767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.15065734928343,0.13333333333333333,0.9999999999999999,0.5,0.9260273972602739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.13668127442852063,0.16666666666666669,0.9999999999999999,0.5,0.9287671232876713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.135615302617553,0.2,0.9999999999999999,0.5,0.9315068493150686,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.13348335899561764,0.23333333333333334,0.9999999999999999,0.5,0.9342465753424658,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.12993011962572537,0.26666666666666666,0.9999999999999999,0.5,0.936986301369863,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.1251924671325358,0.3,0.9999999999999999,0.5,0.9397260273972603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.11204548146393462,0.3333333333333333,0.9999999999999999,0.5,0.9424657534246575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.11571716214615657,0.3666666666666667,0.9999999999999999,0.5,0.9452054794520548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.11962572545303801,0.4,0.9999999999999999,0.5,0.947945205479452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1198626080776975,0.43333333333333335,0.9999999999999999,0.5,0.9506849315068493,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.1318251806230013,0.4666666666666667,0.9999999999999999,0.5,0.9534246575342465,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.11086106834063719,0.5,0.9999999999999999,0.5,0.9561643835616439,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.10410991353784194,0.5333333333333333,0.9999999999999999,0.5,0.9589041095890412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.10103043941726869,0.5666666666666667,0.9999999999999999,0.5,0.9616438356164384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.10008290891863081,0.6,0.9999999999999999,0.5,0.9643835616438357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.09913537841999293,0.6333333333333333,0.9999999999999999,0.5,0.9671232876712329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09901693710766313,0.6666666666666666,0.9999999999999999,0.5,0.9698630136986301,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.11761222314343239,0.7,0.9999999999999999,0.5,0.9726027397260274,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.1251924671325358,0.7333333333333333,0.9999999999999999,0.5,0.9753424657534246,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.13537841999289346,0.7666666666666667,0.9999999999999999,0.5,0.9780821917808219,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.12850882387776852,0.8333333333333334,0.9999999999999999,0.5,0.9835616438356165,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.12104702120099486,0.8666666666666667,0.9999999999999999,0.5,0.9863013698630138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.12045481463934621,0.9,0.9999999999999999,0.5,0.989041095890411,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.13845789411346682,0.9333333333333333,0.9999999999999999,0.5,0.9917808219178083,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.12317896482293028,0.9666666666666667,0.9999999999999999,0.5,0.9945205479452055,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.12957479568873626,0.9999999999999999,0.9999999999999999,0.5,0.9972602739726028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.12578467369418456,0.0,0.0,0.75,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.12578467369418456,0.03333333333333333,0.0,0.75,0.0027397260273972603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.12578467369418456,0.06666666666666668,0.0,0.75,0.0054794520547945215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.12578467369418456,0.1,0.0,0.75,0.008219178082191782,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.11583560345848631,0.13333333333333333,0.0,0.75,0.010958904109589041,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09214734099253818,0.16666666666666669,0.0,0.75,0.013698630136986304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.08409333175411582,0.2,0.0,0.75,0.016438356164383564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0830273599431482,0.23333333333333334,0.0,0.75,0.019178082191780823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.07331517233210944,0.26666666666666666,0.0,0.75,0.021917808219178082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.06277389553476248,0.3,0.0,0.75,0.024657534246575342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.06194480634845434,0.3333333333333333,0.0,0.75,0.027397260273972605,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.050100675115480275,0.3666666666666667,0.0,0.75,0.030136986301369868,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.050100675115480275,0.4,0.0,0.75,0.03287671232876712,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.059575980101859494,0.43333333333333335,0.0,0.75,0.03561643835616438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.03861186781949544,0.4666666666666667,0.0,0.75,0.03835616438356164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.03328200876465709,0.5,0.0,0.75,0.0410958904109589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.027478384460499827,0.5333333333333333,0.0,0.75,0.043835616438356165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.027004619211180858,0.5666666666666667,0.0,0.75,0.04657534246575342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.027004619211180858,0.6,0.0,0.75,0.049315068493150684,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.005803624304157262,0.6333333333333333,0.0,0.75,0.05205479452054794,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.03979628094279286,0.6666666666666666,0.0,0.75,0.0547945205479452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.06964349164988748,0.7,0.0,0.75,0.057534246575342465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.06004974535117852,0.7333333333333333,0.0,0.75,0.06027397260273973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.049626909866161306,0.7666666666666667,0.0,0.75,0.06301369863013699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.04879782067985311,0.8,0.0,0.75,0.06575342465753424,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.03967783963046306,0.8333333333333334,0.0,0.75,0.0684931506849315,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.07260452445813098,0.8666666666666667,0.0,0.75,0.07123287671232877,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.08314580125547788,0.9,0.0,0.75,0.07397260273972603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08847566031031617,0.9333333333333333,0.0,0.75,0.07671232876712329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.07734217695132062,0.9666666666666667,0.0,0.75,0.07945205479452054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.06526116309368707,0.9999999999999999,0.0,0.75,0.0821917808219178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.06431363259504913,0.0,0.09090909090909091,0.75,0.08493150684931507,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.04394172687433373,0.03333333333333333,0.09090909090909091,0.75,0.08767123287671233,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.07224920052114175,0.06666666666666668,0.09090909090909091,0.75,0.09041095890410959,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.06443207390737887,0.1,0.09090909090909091,0.75,0.09315068493150684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.055312092857988826,0.13333333333333333,0.09090909090909091,0.75,0.0958904109589041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.049034703304512595,0.16666666666666669,0.09090909090909091,0.75,0.09863013698630137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.04216510718938765,0.2,0.09090909090909091,0.75,0.10136986301369863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.04169134194006868,0.23333333333333334,0.09090909090909091,0.75,0.10410958904109589,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.02096411228236411,0.26666666666666666,0.09090909090909091,0.75,0.10684931506849314,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.015989577164514934,0.3,0.09090909090909091,0.75,0.1095890410958904,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.3333333333333333,0.09090909090909091,0.75,0.11232876712328767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.03707213075920879,0.3666666666666667,0.09090909090909091,0.75,0.11506849315068493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.03565083501125188,0.4,0.09090909090909091,0.75,0.1178082191780822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.03399265663863554,0.43333333333333335,0.09090909090909091,0.75,0.12054794520547946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0338742153263058,0.4666666666666667,0.09090909090909091,0.75,0.12328767123287672,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0338742153263058,0.5,0.09090909090909091,0.75,0.12602739726027398,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.05318014923605352,0.5333333333333333,0.09090909090909091,0.75,0.12876712328767126,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0542461210470212,0.5666666666666667,0.09090909090909091,0.75,0.1315068493150685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.040270046192111775,0.6,0.09090909090909091,0.75,0.13424657534246576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.04998223380315053,0.6333333333333333,0.09090909090909091,0.75,0.13698630136986303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.06052351060049743,0.6666666666666666,0.09090909090909091,0.75,0.13972602739726028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.06135259978680563,0.7,0.09090909090909091,0.75,0.14246575342465756,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0669193414663034,0.7333333333333333,0.09090909090909091,0.75,0.1452054794520548,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.04927158592917208,0.7666666666666667,0.09090909090909091,0.75,0.14794520547945206,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.061707923723794855,0.8,0.09090909090909091,0.75,0.15068493150684933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.06466895653203836,0.8333333333333334,0.09090909090909091,0.75,0.15342465753424658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.07059102214852536,0.8666666666666667,0.09090909090909091,0.75,0.15616438356164386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.07710529432666113,0.9,0.09090909090909091,0.75,0.1589041095890411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0775790595759801,0.9333333333333333,0.09090909090909091,0.75,0.16164383561643836,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0971218761103873,0.0,0.1818181818181818,0.75,0.16438356164383564,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09925381973232261,0.03333333333333333,0.1818181818181818,0.75,0.16712328767123288,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09913537841999293,0.06666666666666668,0.1818181818181818,0.75,0.16986301369863016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.1151249555845078,0.1,0.1818181818181818,0.75,0.1726027397260274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.12602155631884399,0.13333333333333333,0.1818181818181818,0.75,0.17534246575342466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.13786568755181805,0.16666666666666669,0.1818181818181818,0.75,0.17808219178082194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.13869477673812625,0.2,0.1818181818181818,0.75,0.18082191780821918,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.12412649532156816,0.23333333333333334,0.1818181818181818,0.75,0.18356164383561646,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.13537841999289346,0.26666666666666666,0.1818181818181818,0.75,0.1863013698630137,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.13715503967783965,0.3,0.1818181818181818,0.75,0.18904109589041096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.14591969679024042,0.3333333333333333,0.1818181818181818,0.75,0.19178082191780824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.13869477673812625,0.3666666666666667,0.1818181818181818,0.75,0.19452054794520549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.1309960914366931,0.4,0.1818181818181818,0.75,0.19726027397260276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.13040388487504445,0.43333333333333335,0.1818181818181818,0.75,0.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.11998104939002724,0.4666666666666667,0.1818181818181818,0.75,0.20273972602739726,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.14497216629160248,0.5,0.1818181818181818,0.75,0.20547945205479454,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.16558095463697736,0.5333333333333333,0.1818181818181818,0.75,0.20821917808219179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.1572900627738955,0.5666666666666667,0.1818181818181818,0.75,0.21095890410958906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.15965888902049036,0.6,0.1818181818181818,0.75,0.2136986301369863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.16226459789174463,0.6333333333333333,0.1818181818181818,0.75,0.21643835616438356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.16250148051640406,0.6666666666666666,0.1818181818181818,0.75,0.21917808219178084,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.1807414426151842,0.7,0.1818181818181818,0.75,0.2219178082191781,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1431955466066564,0.7333333333333333,0.1818181818181818,0.75,0.22465753424657536,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.14153736823404,0.7666666666666667,0.1818181818181818,0.75,0.2273972602739726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.13976074854909393,0.8,0.1818181818181818,0.75,0.2301369863013699,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.13976074854909393,0.8333333333333334,0.1818181818181818,0.75,0.23287671232876714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.13976074854909393,0.8666666666666667,0.1818181818181818,0.75,0.2356164383561644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.13976074854909393,0.9,0.1818181818181818,0.75,0.23835616438356166,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.12696908681748187,0.9333333333333333,0.1818181818181818,0.75,0.2410958904109589,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.12696908681748187,0.9666666666666667,0.1818181818181818,0.75,0.2438356164383562,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.1273244107544711,0.9999999999999999,0.1818181818181818,0.75,0.24657534246575344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.10861068340637214,0.0,0.2727272727272727,0.75,0.24931506849315072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.10280705910221483,0.03333333333333333,0.2727272727272727,0.75,0.25205479452054796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.09652966954873865,0.06666666666666668,0.2727272727272727,0.75,0.2547945205479452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09605590429941957,0.1,0.2727272727272727,0.75,0.25753424657534246,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.09866161317067396,0.13333333333333333,0.2727272727272727,0.75,0.26027397260273977,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.13679971574085042,0.16666666666666669,0.2727272727272727,0.75,0.263013698630137,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.13158829799834176,0.2,0.2727272727272727,0.75,0.26575342465753427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.16048797820679855,0.23333333333333334,0.2727272727272727,0.75,0.2684931506849315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.16439654151367994,0.26666666666666666,0.2727272727272727,0.75,0.27123287671232876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.1686604287575506,0.3,0.2727272727272727,0.75,0.27397260273972607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.16901575269453983,0.3333333333333333,0.2727272727272727,0.75,0.2767123287671233,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.18867701054127672,0.3666666666666667,0.2727272727272727,0.75,0.27945205479452057,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1837024754234277,0.4,0.2727272727272727,0.75,0.2821917808219178,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.1807414426151842,0.43333333333333335,0.2727272727272727,0.75,0.28493150684931506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.16830510482056138,0.4666666666666667,0.2727272727272727,0.75,0.28767123287671237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.16463342413833948,0.5,0.2727272727272727,0.75,0.2904109589041096,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.16072486083145798,0.5333333333333333,0.2727272727272727,0.75,0.29315068493150687,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.16048797820679855,0.5666666666666667,0.2727272727272727,0.75,0.2958904109589041,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
0.17399028781238896,0.6,0.2727272727272727,0.75,0.29863013698630136,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0.19578348928106115,0.6333333333333333,0.2727272727272727,0.75,0.30136986301369867,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
0.2012317896482293,0.6666666666666666,0.2727272727272727,0.75,0.3041095890410959,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
0.19625725453038012,0.7,0.2727272727272727,0.75,0.30684931506849317,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.19033518891389312,0.7333333333333333,0.2727272727272727,0.75,0.3095890410958904,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.1838209167357574,0.7666666666666667,0.2727272727272727,0.75,0.31232876712328766,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.1833471514864385,0.8,0.2727272727272727,0.75,0.31506849315068497,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
0.19341466303446642,0.8333333333333334,0.2727272727272727,0.75,0.3178082191780822,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0.2262229065498046,0.8666666666666667,0.2727272727272727,0.75,0.32054794520547947,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
0.2349875636622054,0.9,0.2727272727272727,0.75,0.3232876712328767,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
0.2343953571005566,0.9333333333333333,0.2727272727272727,0.75,0.32602739726027397,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.2276442022977614,0.9666666666666667,0.2727272727272727,0.75,0.32876712328767127,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.22041928224564722,0.0,0.36363636363636365,0.75,0.3315068493150685,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.2198270756839985,0.03333333333333333,0.36363636363636365,0.75,0.33424657534246577,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
0.20679853132772708,0.06666666666666668,0.36363636363636365,0.75,0.336986301369863,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0.20821982707568398,0.1,0.36363636363636365,0.75,0.33972602739726027,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
